Frequency,Nominal,Min,Max
0.158203125,0.9993891987598001,,
0.1591796875,0.999406458014257,,
0.16015625,0.9994246879685227,,
0.1611328125,0.9994437215977651,,
0.162109375,0.9994634033783016,,
0.1630859375,0.9994835889552439,,
0.1640625,0.9995041447877195,,
0.1650390625,0.9995249477755734,,
0.166015625,0.9995458848711425,,
0.1669921875,0.999566852679428,,
0.16796875,0.9995877570497248,,
0.1689453125,0.9996085126615031,,
0.169921875,0.9996290426071011,,
0.1708984375,0.9996492779735482,,
0.171875,0.9996691574256217,,
0.1728515625,0.999688626792031,,
0.173828125,0.999707638656419,,
0.1748046875,0.9997261519546902,,
0.17578125,0.9997441315799976,,
0.1767578125,0.9997615479965507,,
0.177734375,0.9997783768632585,,
0.1787109375,0.9997945986680716,,
0.1796875,0.9998101983737567,,
